qid,uid,label
83a68be6e526c69b064368ee5240a32f,c271593ed48faa99e2b6c7fb62f4979f,-0.15902408342
ed6fb6c93bf430224f1b719cc3c0ff5c,c271593ed48faa99e2b6c7fb62f4979f,-0.0157102961719
d06574bda743c122220a6a08fc75321f,c271593ed48faa99e2b6c7fb62f4979f,0.0381419517384
697ff1d5a5412fe403f52e0234c459f7,c271593ed48faa99e2b6c7fb62f4979f,0.0267333451044
599bc8c2d8a2f0273ae861dad73c358f,c271593ed48faa99e2b6c7fb62f4979f,-0.0263928541125
3a9d197fcec88e293b402662602a0bd3,c271593ed48faa99e2b6c7fb62f4979f,-0.131464874514
3ae87f4d38ace6075bc42b8ab85e2b28,c271593ed48faa99e2b6c7fb62f4979f,0.107738664024
83a68be6e526c69b064368ee5240a32f,12fc3d849a7a88c5c67c903121ea3f44,-0.0518183727455
cb603afe4387cbd308d8fdbc43a1e458,12fc3d849a7a88c5c67c903121ea3f44,0.142719307379
b145efd90e8f5bdc5924058f03503d73,12fc3d849a7a88c5c67c903121ea3f44,0.0759758988689
01b4c02c114fb4b1d804c5973bdd58ac,12fc3d849a7a88c5c67c903121ea3f44,0.0926401176264
114638a1a763bec98c5c990318273a8b,949b1cdedb1c177cd5a55da9c3825581,0.125404991503
114638a1a763bec98c5c990318273a8b,cfe56ba7a42b6e7f42f916e111673064,-0.0792625694914
114638a1a763bec98c5c990318273a8b,bee5f27e20972f18941655357b0b35d6,0.0280600656623
114638a1a763bec98c5c990318273a8b,08094a2bd5c504c6a6d3236a9aa66e8e,-0.0290638987845
714104a23a627749fbdd40f038915609,08094a2bd5c504c6a6d3236a9aa66e8e,-0.0624688884306
114638a1a763bec98c5c990318273a8b,05bbaf42b8e043756645cd78f89d7988,0.0567332325767
41233540883c681b45e4e6a5e69990b9,320224fae30acef6feaf180cb9ecb776,0.0478054618031
c3efd05fc83791a357db6059ef851053,320224fae30acef6feaf180cb9ecb776,0.0611198208788
9a9867d0ecdf6a3df385265db336242e,320224fae30acef6feaf180cb9ecb776,0.0618980769592
00ddf132157edcdbf1ae60d8e7e9d516,7c0e6d0501d95c9d6fbef6adaa8f6c59,0.0579418742822
00ddf132157edcdbf1ae60d8e7e9d516,10bc256f8721c2602bf4ea9e02675d37,0.0249798005873
c52ef32a3c0c8180bd29454f5cbd5690,10bc256f8721c2602bf4ea9e02675d37,0.163041028363
00ddf132157edcdbf1ae60d8e7e9d516,de5f837473481eefb5fd9badebd5aa42,-0.0539053963163
00ddf132157edcdbf1ae60d8e7e9d516,824acf88a04c6dfac93987d3a8dad011,0.109611328796
00ddf132157edcdbf1ae60d8e7e9d516,f9a364abd0f50d666d8bbb4b15176453,-0.00186276384447
00ddf132157edcdbf1ae60d8e7e9d516,d64068662bb624e24792355ff6f9ff8d,-0.0649135609159
c6689423d4d5c26a0f5e5bf19b6136dc,d64068662bb624e24792355ff6f9ff8d,0.241681657411
999b20482d0c7b09786b9dfde5ee034d,d64068662bb624e24792355ff6f9ff8d,0.0608705641253
00ddf132157edcdbf1ae60d8e7e9d516,ae1b57aa2cc1f316635f54511ef1c148,-0.0913469616974
00ddf132157edcdbf1ae60d8e7e9d516,b15d9ca3451b84a2272b5412b7110d31,0.159040243196
00ddf132157edcdbf1ae60d8e7e9d516,c6cb4d12686f1529211f25b3f2e41494,0.010848876635
38ff4f0cf693002f0c5c383af3c18dce,c6cb4d12686f1529211f25b3f2e41494,-0.0925918074077
bb266abe9572a9f7d9ab4afc49bca17f,c6cb4d12686f1529211f25b3f2e41494,-0.21867246239
d774e15c1068b9d9f5b01cae77d38cd3,39ce24f671d46eaeb9f952ac642bc487,0.343229720953
3e8c9c3b6c8306c4469eb3ef88f89db1,39ce24f671d46eaeb9f952ac642bc487,0.235779117245
ccd01321cd83ed5f2f8f3e2eafa76a86,f3960c597a6935ccfb13e19b6e83ba14,0.05612416332
ccd01321cd83ed5f2f8f3e2eafa76a86,f2a2c9a2c7f92b2834627e518094c004,0.219351957438
ccd01321cd83ed5f2f8f3e2eafa76a86,4bd9b614c8e490db4a3aa825f5ba7c12,0.15830431313
eb2b5cd0709743df6edb95b8a0dffb24,4bd9b614c8e490db4a3aa825f5ba7c12,-0.111149512165
ccd01321cd83ed5f2f8f3e2eafa76a86,d9d5a4b0f99ea61ca5aac0f33b5d034b,-0.216643504501
b9d8a3f3d62c90d73e3e8bf6465c9929,d9d5a4b0f99ea61ca5aac0f33b5d034b,-0.0376072601998
ccd01321cd83ed5f2f8f3e2eafa76a86,276394bdce4861c1384e3faf185c9243,0.0276028383071
f0ec8b3071bb47fd7ca786c7fa447031,276394bdce4861c1384e3faf185c9243,-0.015119513162
ccd01321cd83ed5f2f8f3e2eafa76a86,06ce2c424d047d03f717d9189118dcd6,-0.0274320678601
ccd01321cd83ed5f2f8f3e2eafa76a86,d6e17f6dbb5b038dbb534e405f46eb7a,0.0930346504754
ccd01321cd83ed5f2f8f3e2eafa76a86,3fe6c8f20585e7ac302eea1ed3c52c06,0.00975665038054
ccd01321cd83ed5f2f8f3e2eafa76a86,085f06a51999525c29a17362760c1dfb,0.0666508761415
ccd01321cd83ed5f2f8f3e2eafa76a86,08c9e16446a1585105402fb9d2b69057,0.148957318877
ccd01321cd83ed5f2f8f3e2eafa76a86,ee6b488550c74e97443c11edcad038dc,-0.0562376826652
8e453359c77b424a782b62e42bc30dfa,ee6b488550c74e97443c11edcad038dc,0.047158084136
ccd01321cd83ed5f2f8f3e2eafa76a86,69977222c98125720c1e889f2783a62c,-0.0187152807466
ccd01321cd83ed5f2f8f3e2eafa76a86,f973d75c5136b12846347e73edad42e5,0.161374849941
3c41a767c2634c4fcaa6ff46f7d96ba7,a314c8b9da784b07a3d9b0ecea960c4f,0.300056024386
7df5e844376c4f38c2a69a36810a5691,d70980ddb697c82dde0ca045a74d2196,-0.023022406794
e749205559e8ac40e658ba82a6d33c16,d70980ddb697c82dde0ca045a74d2196,0.100335730985
a337fe65b380e7f7f5ea30673225828c,d70980ddb697c82dde0ca045a74d2196,0.0782760320648
70002e45a86bbb1a584b3ca49d8251ca,d70980ddb697c82dde0ca045a74d2196,0.106917332188
f78906d7f1c37ce5082bee9564a7819d,d70980ddb697c82dde0ca045a74d2196,0.0857316890404
22891cb28e14d11ade99b22788c17c3b,d70980ddb697c82dde0ca045a74d2196,0.0085339666276
7df5e844376c4f38c2a69a36810a5691,86fd4ef188d28f39d40615ada4ef4d2c,0.223677352467
bde036813083e11d98f49203e1680114,86fd4ef188d28f39d40615ada4ef4d2c,0.196110451364
768b8ca3ed81d360662bb657418c4a83,86fd4ef188d28f39d40615ada4ef4d2c,-0.00340757119502
f606484bee499b19c2622ba678064705,86fd4ef188d28f39d40615ada4ef4d2c,0.0418993028471
69654b6d4fd1ec41c61eff0252880d24,86fd4ef188d28f39d40615ada4ef4d2c,0.0723381049545
bb5450437a4d0fc280d09e489b84ac9e,e8e87f941a34b59e6663c1ac549b18f6,-0.108018167012
bb5450437a4d0fc280d09e489b84ac9e,cd093708bbcce452b98a283c4ae46a50,0.0788010056851
bf1281e1549cb12dfac3818b0e12acbd,cd093708bbcce452b98a283c4ae46a50,0.140061540045
7d9669c307e9f6968ab0a90812490397,3f7822403b4d2aff6963c6025278e95f,0.128308594832
7d9669c307e9f6968ab0a90812490397,5b74b342353f29c71752079647c020fb,0.0775529396076
74979db55acb6c8443dae03f11140b7a,5b74b342353f29c71752079647c020fb,-0.166476565966
7d9669c307e9f6968ab0a90812490397,93ba9273338c4ed474beb6fb7544c9d7,0.0443977299469
6a62d62850cc3f4d7d127ec514a4f015,93ba9273338c4ed474beb6fb7544c9d7,-0.0253824390403
386ea72d3d2b3457028e7e4565dfbbad,642baa3abda87f8a0c8ce164de0baa33,-0.0175221472018
386ea72d3d2b3457028e7e4565dfbbad,1ab2b76145f183fc564b6b6c3bf6597b,-0.156401075197
1ada2d6aa0081e2ae73ef2ec9d81e6c5,1ab2b76145f183fc564b6b6c3bf6597b,-0.0984561173003
386ea72d3d2b3457028e7e4565dfbbad,7894f20a01e49743219997c5bb705aae,0.07464355995
386ea72d3d2b3457028e7e4565dfbbad,b7c07571af380da89c4abc2eeb9fbbac,0.131793746952
386ea72d3d2b3457028e7e4565dfbbad,28897e5fbf4d195ee3de23bb77b5da10,0.0271920653943
386ea72d3d2b3457028e7e4565dfbbad,8697bbdb34b1aceaec02362733bcc778,0.110004374142
386ea72d3d2b3457028e7e4565dfbbad,91836f59509fc93e922f6338d3016a76,-0.13052796139
386ea72d3d2b3457028e7e4565dfbbad,44f373af0785d735b1b9fa9cf65668a2,0.141035537557
c181348b1ee3db40681ef4e2da0c8808,44f373af0785d735b1b9fa9cf65668a2,-0.00540448266889
386ea72d3d2b3457028e7e4565dfbbad,ea75eb6f4f91b6aac9453dccce036b73,0.0893416919065
c181348b1ee3db40681ef4e2da0c8808,ea75eb6f4f91b6aac9453dccce036b73,0.0199436446173
386ea72d3d2b3457028e7e4565dfbbad,34fc3538c990c6d60f7efcfaba288e40,0.215121293149
386ea72d3d2b3457028e7e4565dfbbad,4cacbdb702d6d0fbe9f444e1cab91c46,0.163652988078
d997ecaca0ff508e70c30c1dbcb6311d,4cacbdb702d6d0fbe9f444e1cab91c46,-0.180801558681
386ea72d3d2b3457028e7e4565dfbbad,25e54535e58d3cb8cdb86c80dcf43832,-0.078088322538
386ea72d3d2b3457028e7e4565dfbbad,a4347fbaf6ca0834de81261b04e1ba1c,-0.119994036902
258019fbdafd62bf04333033ff17e152,a4347fbaf6ca0834de81261b04e1ba1c,0.134496712925
386ea72d3d2b3457028e7e4565dfbbad,29c4424873300bcce162282e7b0f0e50,0.0993170282324
386ea72d3d2b3457028e7e4565dfbbad,e9de712de567d1f65df816e006994ec9,-0.116300574963
386ea72d3d2b3457028e7e4565dfbbad,a9fc624fe17d228144e2f38a51f2c472,0.0305280115711
386ea72d3d2b3457028e7e4565dfbbad,4a1548dd5daea21165e183f00c325c01,-0.0377534217059
386ea72d3d2b3457028e7e4565dfbbad,4c91d4ffb94ac94bb9fb464cb80bc228,0.0375924193589
58b2e77265859e3bde1d55bee87f7a01,4c91d4ffb94ac94bb9fb464cb80bc228,-0.0801688496236
999f0b6c613097e51ac520c5870e2805,4c91d4ffb94ac94bb9fb464cb80bc228,-0.0696796428421
386ea72d3d2b3457028e7e4565dfbbad,3d1e6c254a968c175bfe2f1df5888835,0.0497316981821
386ea72d3d2b3457028e7e4565dfbbad,25ad316a5de1bd4360787054a673a9d4,0.0161207430587
386ea72d3d2b3457028e7e4565dfbbad,2ad4a01c41c7f0a25bd6ef7ec507b2c5,0.0446608400019
386ea72d3d2b3457028e7e4565dfbbad,3c20e11025781ca66e5bff7b4ea0af06,0.213082851007
386ea72d3d2b3457028e7e4565dfbbad,da8f8dfbc61bb357760b970ee1184515,0.0531431467118
d997ecaca0ff508e70c30c1dbcb6311d,da8f8dfbc61bb357760b970ee1184515,0.0606572304584
d9b90c43ec2475327115e6446a676a43,92bf9bb35bfea44218a956d7c6b882e8,0.0297965160651
1696830288406683da40204e50b1a932,92bf9bb35bfea44218a956d7c6b882e8,0.0753098294112
d717bf6f9747b1a7cce0ca81ac43320f,92bf9bb35bfea44218a956d7c6b882e8,-0.0106692428789
296f315e1a8d66aea73a1c9c9f5b816e,92bf9bb35bfea44218a956d7c6b882e8,-0.0621370059475
2b0fad55ec17b419f0d8aa40bb0353f6,92bf9bb35bfea44218a956d7c6b882e8,-0.061035559506
d9b90c43ec2475327115e6446a676a43,22d3d7848efc90117cb08deeaaca944c,0.0515834712094
d9b90c43ec2475327115e6446a676a43,e5fce8aa78952878463010af85c3d941,0.123437539171
00489e6112c184ea4f39586dd2200795,e5fce8aa78952878463010af85c3d941,-0.0901656952532
d9b90c43ec2475327115e6446a676a43,72434d71201bd4c173b43775fb6118a4,0.0747728122474
48d1097b2b4abded17a8267a94026800,72434d71201bd4c173b43775fb6118a4,0.335565620418
a8be0bda444e013017c06a330fadd6ba,72434d71201bd4c173b43775fb6118a4,0.190167273188
5459922d4a8b119e38835fcffe5513ba,72434d71201bd4c173b43775fb6118a4,0.169260844119
72ad861dd0e031a81bea9fc47138778f,72434d71201bd4c173b43775fb6118a4,0.133864544078
d9b90c43ec2475327115e6446a676a43,4ebcce227121f5277ba61c4534d1bc2e,0.143120358243
cd6550412023768008c6576f8dabe12b,05a0637254041e1c7f489e0da4b15ddc,-0.0400346937051
cd6550412023768008c6576f8dabe12b,201859d3dd1c0277e3af3ae5bd5560dc,-0.0312788454481
cd6550412023768008c6576f8dabe12b,ac287b087708cef70570db122d8cf097,-0.10026082252
60de6cbe32f1689bd644ae2ed4336984,ac287b087708cef70570db122d8cf097,-0.00956018982514
96ba046148fec091ea240c8903f541bf,ac287b087708cef70570db122d8cf097,0.0454321748069
7374d475039161076eb485cbfe4b005a,ac287b087708cef70570db122d8cf097,0.103335774563
cd6550412023768008c6576f8dabe12b,4fa704f48cb7e5d34fa4e05fe7ad10d3,0.131040881208
dc6bb5902066af2978c04f7fc6529ca8,4fa704f48cb7e5d34fa4e05fe7ad10d3,0.157768640407
cd6550412023768008c6576f8dabe12b,e2a6a107a8ba9541dab95809d942beb2,0.0478309342666
cd6550412023768008c6576f8dabe12b,d9b7bcd8437ff0e7d278516efdfd92f4,0.048356275595
cd6550412023768008c6576f8dabe12b,6c0c30fc7ecc78c7d8f50e86310bb0c5,0.0107023652304
f3f2aca26ed27f534775016a76759c0d,6c0c30fc7ecc78c7d8f50e86310bb0c5,0.131790141492
94c3c9c4bd494941a83c84c3e14537dd,6c0c30fc7ecc78c7d8f50e86310bb0c5,0.0244345791798
78322cf4d572c23a32752ce11c3cc0ee,6c0c30fc7ecc78c7d8f50e86310bb0c5,0.0749940609686
c24ebac1179061c5f4777056511d5162,757127002143a4f2a47ca88d3e990fff,0.102903896178
c24ebac1179061c5f4777056511d5162,46e93db71604771cf1c34fcac7261949,0.0183565890896
84475337b5c9ae879874630efedf93ac,46e93db71604771cf1c34fcac7261949,-0.00614371038363
bc4d4a13638839a16216617465a39ff3,46e93db71604771cf1c34fcac7261949,0.0290112891298
7cfd97b86a17f679c606139260974a94,46e93db71604771cf1c34fcac7261949,-0.107720620864
6d7486a19566c0b84b60608d3a6dcd97,46e93db71604771cf1c34fcac7261949,0.0395168321041
fb3f89fdccb812d83171a4d53cf4993e,86206f76c84f5889cbcb319d89b817d6,-0.0180692039001
1b1a4221cebb1b729cf77a51f8e85ddb,86206f76c84f5889cbcb319d89b817d6,-0.0222336399001
fb3f89fdccb812d83171a4d53cf4993e,fd59a8a38629690589f8031d4f999ecd,0.0332863734874
7a8c3ecc0ab87c9a0d2fecd0ac3a11b7,28a34b3e6a7af74f8a166e081339d589,-0.0571846823548
c05394bb9a4aa0d4662d79b1bdebdc24,28a34b3e6a7af74f8a166e081339d589,0.0916761858378
0df619973838a52b985b1dc148e81cff,28a34b3e6a7af74f8a166e081339d589,0.220684140527
cd84c5509a337de33ad6cfc0b6358db3,28a34b3e6a7af74f8a166e081339d589,-0.00690412201628
83b219d1bbcab5ab39555f65c22790ac,28a34b3e6a7af74f8a166e081339d589,0.0618577582439
7a8c3ecc0ab87c9a0d2fecd0ac3a11b7,627509d2e32ca54a34f373cd1c7c5b27,0.0678796545853
4e70f4d2b6d495b54ce4291c1dcbea16,87a87d1ec1628bc5290802f76c24ae48,0.078032127009
eb2b5cd0709743df6edb95b8a0dffb24,b8387cc517d44a7b330ad1168aa49cfe,0.0267350839796
eb2b5cd0709743df6edb95b8a0dffb24,836d4933ee3350d3acc788135d9a9c2c,-0.149837884273
eb2b5cd0709743df6edb95b8a0dffb24,80b3b48c45a5dc112e725cd5d4756488,0.0109933548543
eb2b5cd0709743df6edb95b8a0dffb24,e48a57f74cddb3a2ac24a5b8f4485c82,0.170963686906
20b33eb791e01aa60bbee9e187012f57,e48a57f74cddb3a2ac24a5b8f4485c82,0.0135742617692
eb2b5cd0709743df6edb95b8a0dffb24,d6f9a16c11d2216c4505d4a43c53a7d1,-0.261621047834
eb2b5cd0709743df6edb95b8a0dffb24,2c80d0cc61da2d337d3deb6781b5464a,0.0872032247986
62014fc3170d4225714c04e47b8f7c13,2c80d0cc61da2d337d3deb6781b5464a,0.0509743603738
eb2b5cd0709743df6edb95b8a0dffb24,4d106a792b532d73045e2e4777d98968,0.213383603098
eb2b5cd0709743df6edb95b8a0dffb24,68d36aaa2c0b5e0f0890511b66cb0f3a,0.0249821902667
16c7649d2658236e5eea90531437e719,68d36aaa2c0b5e0f0890511b66cb0f3a,-0.0441350673938
eb2b5cd0709743df6edb95b8a0dffb24,644ab3a5fc8650055bbc2b0584d470e9,0.201839032032
eb2b5cd0709743df6edb95b8a0dffb24,8ee9ae39abe52f9f2e37f822a7fe1f39,0.0629605508987
eb2b5cd0709743df6edb95b8a0dffb24,159ba1db76ea862176f245252040f34a,0.034519441652
eb2b5cd0709743df6edb95b8a0dffb24,88ffd6abea851a81d38231debd3c2490,-0.0320646177217
eb2b5cd0709743df6edb95b8a0dffb24,076e8969e6b8dabe30c2a308b5379233,0.0621979739171
f91e1dcc328d49e4c090c129f05930f0,076e8969e6b8dabe30c2a308b5379233,-0.103707358905
eb2b5cd0709743df6edb95b8a0dffb24,4e10b53099c0e8eab1319178acfdd33e,-0.126637958102
85963a38db0e4fe06037c83eb43ebe85,432133e87fd10171685226b193b1016a,0.0583432571357
85963a38db0e4fe06037c83eb43ebe85,e84d2cb1ce030e443b69d20d369b9528,0.115182894879
85963a38db0e4fe06037c83eb43ebe85,118cd14b2c0fe15dd31a328728199c1b,-0.0891676253143
85963a38db0e4fe06037c83eb43ebe85,977fe7ee1ffd703b4110871e53447952,0.0177043804791
85963a38db0e4fe06037c83eb43ebe85,f1b7e485953ada317ba0c0e77e993df2,-0.00133834683532
85963a38db0e4fe06037c83eb43ebe85,b47373e7fc37307f07936c1649ea51a7,0.0983901913689
85963a38db0e4fe06037c83eb43ebe85,920f80808e45bceab021ba4f83f42d42,0.224540620662
f5a1e645468b6857c20f0e799735f4b7,41666cac984e29f19d65805e9d6faf63,-0.0558612856735
cad832eec9b2ec7e9715cfe85e28b1ad,41666cac984e29f19d65805e9d6faf63,0.0204490605939
c1881b8aadce6d594cc251aef30cb768,41666cac984e29f19d65805e9d6faf63,0.0287476627138
6d766d0eaba9a4e72f3f1e0c6ab006e3,41666cac984e29f19d65805e9d6faf63,0.129137674395
5bf0614c74a38847d10aa199552077f9,41666cac984e29f19d65805e9d6faf63,0.0581895810605
f5a1e645468b6857c20f0e799735f4b7,86598ee0a19a26cce58e55ddd7f4079a,0.115448727022
76d24a6d3f7a2229fbdfedded5efb0eb,86598ee0a19a26cce58e55ddd7f4079a,-0.268237318154
c1881b8aadce6d594cc251aef30cb768,86598ee0a19a26cce58e55ddd7f4079a,0.200192207586
5bf0614c74a38847d10aa199552077f9,86598ee0a19a26cce58e55ddd7f4079a,0.0443529632731
14e517a94f93239992fc28aba1065e63,87fdef8fd8672c31f41cd0b3d74b1b66,0.0963200621696
1b1a4221cebb1b729cf77a51f8e85ddb,87fdef8fd8672c31f41cd0b3d74b1b66,0.197219227663
a4eb634e96ea9304bf59ca9bfa3ae6d1,87fdef8fd8672c31f41cd0b3d74b1b66,0.243440613047
8695f9425b2b5df4e78738500bedf8b4,87fdef8fd8672c31f41cd0b3d74b1b66,0.0970819564936
14e517a94f93239992fc28aba1065e63,c889cf5b24f9c0197c98b83ccb2e0cef,0.339567594875
8a001fb38b134e1c14e8528a984b5cfa,c889cf5b24f9c0197c98b83ccb2e0cef,0.0806936164864
b557fc480d6ba1584109a2f3407d7a3c,c889cf5b24f9c0197c98b83ccb2e0cef,-0.0484787248993
14e517a94f93239992fc28aba1065e63,60dbba55741ea5d586bfe723c60b5d70,-0.180249234086
6a62d62850cc3f4d7d127ec514a4f015,60dbba55741ea5d586bfe723c60b5d70,-0.0368790628037
8695f9425b2b5df4e78738500bedf8b4,60dbba55741ea5d586bfe723c60b5d70,-0.0519242802142
14e517a94f93239992fc28aba1065e63,675183d41f53d6566508fc077c851f95,0.146061642803
edf1112b1cf8d2a1fb68fed79f27a8be,675183d41f53d6566508fc077c851f95,0.316085443261
d90ccff2bff7cbcc5640adab26717030,675183d41f53d6566508fc077c851f95,0.152375931917
9b791c8fd56e0541ac23c7759f3faece,675183d41f53d6566508fc077c851f95,0.309349805593
8973160c21999b34841cf7688212853c,675183d41f53d6566508fc077c851f95,0.138759656611
c80f772c58952af44adbad7df72be9e6,675183d41f53d6566508fc077c851f95,0.423636949845
14e517a94f93239992fc28aba1065e63,cb52e8e27fed08763a5c0075f94d37ed,0.0833261212301
6d2d388ded9499e7c82896f9754a5f4b,cb52e8e27fed08763a5c0075f94d37ed,0.13805856204
0b7cad9a896197b11b80d17c5f1c1b42,cb52e8e27fed08763a5c0075f94d37ed,0.00118583699937
27c873604274b0d9b1445311a3a1eb53,cb52e8e27fed08763a5c0075f94d37ed,0.167663772264
0bc6fbc6575b20e57a406de5b37eb698,cb52e8e27fed08763a5c0075f94d37ed,0.00115771800449
d717d437dfeb9ca6cd0976b41efbc92b,cb52e8e27fed08763a5c0075f94d37ed,0.192585349834
14e517a94f93239992fc28aba1065e63,d25f710d68ca9dc5bd7cab7d354f2e0a,0.00938147104632
61722da79018be96f121da69119e6154,d25f710d68ca9dc5bd7cab7d354f2e0a,0.111670241919
9b791c8fd56e0541ac23c7759f3faece,d25f710d68ca9dc5bd7cab7d354f2e0a,0.024600220259
f385ba10f831d8d6295af2d84d2577a3,d25f710d68ca9dc5bd7cab7d354f2e0a,-0.0484527016224
14e517a94f93239992fc28aba1065e63,95840e7d239d43f6104b58381333a5f0,-0.0218808807784
7c7dcef872a9d3feeb58a6ec1178a7a7,34c701776e90fc5a14aaffad67d22181,-0.0405891198912
7c7dcef872a9d3feeb58a6ec1178a7a7,83df4e98f7800a76b05d150f46d15a96,-0.0704166767312
7c7dcef872a9d3feeb58a6ec1178a7a7,b31bf1443022a12dd37592eaa34f472d,0.000609751074368
7c7dcef872a9d3feeb58a6ec1178a7a7,f843b45bcbd39e33272ee40628536ad0,-0.189078057711
7c7dcef872a9d3feeb58a6ec1178a7a7,d7b23b038ede22c7e0c7aff3fd20786d,0.0352690715934
a5ada4d9e80b037f77b63872f916ea29,d7b23b038ede22c7e0c7aff3fd20786d,0.0227210294341
7c7dcef872a9d3feeb58a6ec1178a7a7,8231c533174c7e1f92fcc31307071d24,0.0578345212324
bce6fddb86f0fbe72f0f62b5aa45a3c3,8231c533174c7e1f92fcc31307071d24,0.175986360808
7c7dcef872a9d3feeb58a6ec1178a7a7,2b9c954b05af54a529d8c0e156910790,0.167468588092
7c7dcef872a9d3feeb58a6ec1178a7a7,549e7f8f0be11c171e3c269366e7f674,-0.0360248019048
0ac1ce3e9a7631bb745e5d92197ec7dc,549e7f8f0be11c171e3c269366e7f674,0.0830774159632
a304bcb5b1f774a406fe27195efa446b,549e7f8f0be11c171e3c269366e7f674,0.121242959185
2344a9747f49f665ac7216ed9a1ff0c9,d959e5e2fb72a61a86784cdc59ef7b0f,0.125784871162
2344a9747f49f665ac7216ed9a1ff0c9,8ff43c657efdb6f6c5f2cd6b66d1a4b1,0.0741133371515
2344a9747f49f665ac7216ed9a1ff0c9,784934f325975d5807d407cfc21454f8,-0.0876502391622
2344a9747f49f665ac7216ed9a1ff0c9,21b86926fd4d23b012501f4d17b4c879,-0.0461122441264
2344a9747f49f665ac7216ed9a1ff0c9,be0a0a39d18fca40d039a0d8ff7ce054,0.177528415177
989bdb72a5d7094266829fe9a1c2f2e7,8039ba6b071e3873ae322ed31d0e1848,-0.0986923024214
e519b7b78bd6e6247942227606508244,8039ba6b071e3873ae322ed31d0e1848,0.126586917073
eb42f3696401dac71201c4e63963b83a,8039ba6b071e3873ae322ed31d0e1848,-0.112338186175
989bdb72a5d7094266829fe9a1c2f2e7,a543788ff899ae51f2a031ca1b229884,0.0625558392581
989bdb72a5d7094266829fe9a1c2f2e7,35bb97deb1b5b16bd5bc9b925666b596,-0.051777013392
989bdb72a5d7094266829fe9a1c2f2e7,563424ff448d9ac63d917b78234f612e,0.268076957116
23102d2354a909f7647bd5cabef940a4,563424ff448d9ac63d917b78234f612e,-0.168010156143
989bdb72a5d7094266829fe9a1c2f2e7,f78632e892da078d54895c130bfd712e,0.0465214803783
a4bb0ba9e220c9636b90bc9dbd629870,ebfe01fd2a95828815b24e1a975ed6f9,-0.0506464406259
a4bb0ba9e220c9636b90bc9dbd629870,aee717415169676c337f89aad8f9d756,0.0366585649825
d6f147577fac953cb3f35af6598c81e3,aee717415169676c337f89aad8f9d756,-0.0327987097127
22a16c721dbdb1a842de574f54aa2ddb,7277947f2293127bad74bd42ac17d8ea,0.0575449806843
22a16c721dbdb1a842de574f54aa2ddb,aea7502d0bbd049cb82ec41d3cf8746f,0.204387640208
22a16c721dbdb1a842de574f54aa2ddb,c2fd8a0472568d40894bb29976da1c14,0.064568584006
9b2088977461a0fbc3270040e555700c,d028313b85956ce6f56960270f50b34b,-0.11101784519
2bfe62921b87badfea1a58fd5cddc50f,d028313b85956ce6f56960270f50b34b,0.219880727888
b701b6c75280cda4dab3ddd7cc34c86e,d028313b85956ce6f56960270f50b34b,0.126029780479
deba2c0feb93f7173a933f4a6463836b,d028313b85956ce6f56960270f50b34b,-0.0543724946287
6295f9b2687dd5698e80835fd2526469,0d05a13fe56795fdf864aca1109b7eab,0.0937042573404
0db0ded8f5eb767b3d0adfd47563f408,0d05a13fe56795fdf864aca1109b7eab,-0.0342919425838
6295f9b2687dd5698e80835fd2526469,86d176a11d073a6b8ffe6ca9c000737f,-0.187543003099
6295f9b2687dd5698e80835fd2526469,5a180f4a7077f503a3fba14ab0003382,-0.119863666887
36e9f4ed6eb718d4ff632a2587f6ad98,94159a634c6a4b9865b2402e4d73f0b6,-0.0379088455036
d6c29f79ad1ff22d6a9d6c720254513d,94159a634c6a4b9865b2402e4d73f0b6,0.279984882524
36e9f4ed6eb718d4ff632a2587f6ad98,9c74086518a602109b59f3125b1965f9,0.0982329608234
d667975d7def5e2a5e70bd68f9ff9300,d581e9ef117a6eb7780d7ad8c30ef33b,-0.0157792203952
f3f2aca26ed27f534775016a76759c0d,157e94a0acb4e7696fdec4dfdea30b2a,-0.0852181201215
f3f2aca26ed27f534775016a76759c0d,85163d1e8ac8ed3211811a09682b3fd9,0.0527706381988
df61d6bd5040217ee8dc48169a80b455,85163d1e8ac8ed3211811a09682b3fd9,-0.0366427350666
412cf523e84751269ea0dbda49c3a52a,0cc7db3f624abf47646e3e0e9f382255,0.111570282279
412cf523e84751269ea0dbda49c3a52a,54b0ddf62cc12401f91383cc8044ccf9,0.0125590609422
c73c3ac2eb2eb7b472fedfca0c14a708,54b0ddf62cc12401f91383cc8044ccf9,0.1484744056
eb5c709db6b8808e8e7bfcacf1b589dd,54b0ddf62cc12401f91383cc8044ccf9,0.0473765073475
bba7978d1ce9724eaf5a15394877a176,54b0ddf62cc12401f91383cc8044ccf9,0.224786143952
10fd1b1eec1218b82c9e3ff8c47bbdc2,52a1b4a9862a2450eb8caed839bc415b,0.174993443026
10fd1b1eec1218b82c9e3ff8c47bbdc2,24152628851132cb8b6e445bf1105b88,-0.0249416064165
c2d3065db8c5382a808e6f3f2e7d140e,24152628851132cb8b6e445bf1105b88,0.0587943599666
80a476147225d43abe28674ccc93a8da,1f27ed4546a33accbfa555b504ca36ee,0.115856784321
c1f8ea6f6c0305d83c8c0517de0ef663,1f27ed4546a33accbfa555b504ca36ee,0.189460729504
c3171e6bae5e282b218601878b13794a,1f27ed4546a33accbfa555b504ca36ee,-0.00504072425895
b86d9a02b0244c0357cb8134dc0ed2bd,1f27ed4546a33accbfa555b504ca36ee,0.0325003617343
